66501,0.466
66502,0.466
66503,0.466
66504,0.466
66505,0.466
66506,0.466
66507,0.45525
66508,0.45525
66509,0.45525
66510,0.45525
66511,0.45525
66512,0.45525
66513,0.45
66514,0.45
66515,0.45525
66516,0.45525
66517,0.45525
66518,0.45525
66519,0.45525
66520,0.45525
66521,0.45525
66522,0.45525
66523,0.45525
66524,0.466
66525,0.466
66526,0.466
66527,0.458
66528,0.458
66529,0.458
66530,0.458
66531,0.386
66532,0.386
66533,0.386
66534,0.386
66535,0.386
66536,0.386
66537,0.386
66538,0.326
66539,0.386
66540,0.386
66541,0.326
66542,0.326
66543,0.386
66544,0.386
66545,0.386
66546,0.326
66547,0.386
66548,0.386
66549,0.386
66550,0.326
66551,0.386
66552,0.386
66553,0.386
66554,0.386
66555,0.386
66556,0.386
66557,0.386
66558,0.458
66559,0.458
66560,0.458
66561,0.458
66562,0.458
66563,0.458
66564,0.458
66565,0.458
66566,0.458
66567,0.458
66568,0.458
66569,0.458
66570,0.458
66571,0.458
66572,0.458
66573,0.458
66574,0.458
66575,0.458
66576,0.458
66577,0.458
66578,0.458
66579,0.458
66580,0.458
66581,0.458
66582,0.458
66583,0.458
66584,0.458
66585,0.458
66586,0.458
66587,0.458
66588,0.459
66589,0.459
66590,0.459
66591,0.459
66592,0.459
66593,0.459
66594,0.459
66595,0.456
66596,0.456
66597,0.456
66598,0.456
66599,0.456
66600,0.456
66601,0.456
66602,0.456
66603,0.456
66604,0.456
66605,0.456
66606,0.456
66607,0.456
66608,0.456
66609,0.456
66610,0.456
66611,0.45525
66612,0.45525
66613,0.45525
66614,0.45525
66615,0.45525
66616,0.45525
66617,0.45525
66618,0.45525
66619,0.45525
66620,0.45525
66621,0.45525
66622,0.45525
66623,0.45525
66624,0.45525
66625,0.45525
66626,0.45525
66627,0.45525
66628,0.45525
66629,0.45525
66630,0.45525
66631,0.45525
66632,0.456
66633,0.456
66634,0.456
66635,0.456
66636,0.456
66637,0.456
66638,0.456
66639,0.456
66640,0.456
66641,0.456
66642,0.456
66643,0.446
66644,0.446
66645,0.446
66646,0.446
66647,0.446
66648,0.446
66649,0.446
66650,0.446
66651,0.446
66652,0.446
66653,0.458
66654,0.458
66655,0.458
66656,0.458
66657,0.458
66658,0.4865
66659,0.4865
66660,0.4865
66661,0.4865
66662,0.4865
66663,0.4865
66664,0.513
66665,0.4865
66666,0.446
66667,0.446
66668,0.446
66669,0.446
66670,0.446
66671,0.446
66672,0.446
66673,0.446
66674,0.446
66675,0.446
66676,0.446
66677,0.446
66678,0.446
66679,0.446
66680,0.446
66681,0.446
66682,0.446
66683,0.47
66684,0.47
66685,0.47
66686,0.47
66687,0.47
66688,0.45525
66689,0.45525
66690,0.45525
66691,0.45525
66692,0.45525
66693,0.45925
66694,0.45925
66695,0.47
66696,0.45925
66697,0.45925
66698,0.45925
66699,0.47
66700,0.45925
66701,0.45925
66702,0.45925
66703,0.47
66704,0.45925
66705,0.45925
66706,0.47
66707,0.47
66708,0.45925
66709,0.45925
66710,0.47
66711,0.47
66712,0.45925
66713,0.45925
66714,0.45925
66715,0.45925
66716,0.45925
66717,0.45925
66718,0.45925
66719,0.45925
66720,0.45925
66721,0.45925
66722,0.45925
66723,0.45925
66724,0.45925
66725,0.45925
66726,0.45925
66727,0.45925
66728,0.45925
66729,0.45925
66730,0.45925
66731,0.45925
66732,0.446
66733,0.446
66734,0.446
66735,0.446
66736,0.446
66737,0.446
66738,0.446
66739,0.446
66740,0.446
66741,0.446
66742,0.446
66743,0.446
66744,0.446
66745,0.446
66746,0.446
66747,0.446
66748,0.446
66749,0.446
66750,0.446
66751,0.446
66752,0.446
66753,0.446
66754,0.446
66755,0.446
66756,0.446
66757,0.446
66758,0.446
66759,0.4865
66760,0.4865
66761,0.4865
66762,0.4865
66763,0.4865
66764,0.4865
66765,0.4865
66766,0.4865
66767,0.4865
66768,0.47
66769,0.47
66770,0.47
66771,0.47
66772,0.47
66773,0.47
66774,0.47
66775,0.47
66776,0.47
66777,0.47
66778,0.47
66779,0.47
66780,0.47
66781,0.47
66782,0.47
66783,0.47
66784,0.47
66785,0.47
66786,0.47
66787,0.47
66788,0.47
66789,0.4865
66790,0.446
66791,0.446
66792,0.446
66793,0.446
66794,0.446
66795,0.446
66796,0.446
66797,0.446
66798,0.446
66799,0.446
66800,0.446
66801,0.446
66802,0.446
66803,0.446
66804,0.446
66805,0.458
66806,0.458
66807,0.458
66808,0.458
66809,0.458
66810,0.458
66811,0.386
66812,0.386
66813,0.386
66814,0.386
66815,0.386
66816,0.386
66817,0.386
66818,0.466
66819,0.466
66820,0.466
66821,0.466
66822,0.466
66823,0.466
66824,0.466
66825,0.45925
66826,0.45925
66827,0.45925
66828,0.45925
66829,0.45925
66830,0.45925
66831,0.45925
66832,0.456
66833,0.456
66834,0.456
66835,0.453
66836,0.45925
66837,0.458
66838,0.458
66839,0.458
66840,0.458
66841,0.458
66842,0.458
66843,0.458
66844,0.458
66845,0.458
66846,0.458
66847,0.458
66848,0.406
66849,0.406
66850,0.406
66851,0.406
66852,0.446
66853,0.446
66854,0.446
66855,0.466
66856,0.453
66857,0.453
66858,0.45925
66859,0.4865
66860,0.4865
66861,0.4865
66862,0.4865
66863,0.4865
66864,0.4865
66865,0.4865
66866,0.466
66867,0.466
66868,0.466
66869,0.466
66870,0.466
66871,0.466
66872,0.466
66873,0.466
66874,0.466
66875,0.466
66876,0.466
66877,0.466
66878,0.466
66879,0.466
66880,0.466
66881,0.466
66882,0.466
66883,0.466
66884,0.466
66885,0.466
66886,0.466
66887,0.466
66888,0.466
66889,0.466
66890,0.466
66891,0.466
66892,0.466
66893,0.466
66894,0.466
66895,0.466
66896,0.466
66897,0.466
66898,0.466
66899,0.466
66900,0.466
66901,0.466
66902,0.466
66903,0.466
66904,0.466
66905,0.466
66906,0.466
66907,0.466
66908,0.466
66909,0.466
66910,0.466
66911,0.466
66912,0.466
66913,0.466
66914,0.466
66915,0.466
66916,0.466
66917,0.466
66918,0.466
66919,0.466
66920,0.466
66921,0.45525
66922,0.466
66923,0.466
66924,0.466
66925,0.466
66926,0.45525
66927,0.45525
66928,0.45525
66929,0.45525
66930,0.45525
66931,0.45525
66932,0.45525
66933,0.45525
66934,0.45525
66935,0.45525
66936,0.45525
66937,0.45525
66938,0.45525
66939,0.45525
66940,0.45525
66941,0.45525
66942,0.45525
66943,0.446
66944,0.446
66945,0.446
66946,0.446
66947,0.446
66948,0.446
66949,0.446
66950,0.446
66951,0.446
66952,0.446
66953,0.446
66954,0.446
66955,0.446
66956,0.446
66957,0.446
66958,0.446
66959,0.45
66960,0.45
66961,0.438
66962,0.438
66963,0.438
66964,0.4805
66965,0.456
66966,0.4805
66967,0.4805
66968,0.386
66969,0.446
66970,0.446
66971,0.446
66972,0.446
66973,0.446
66974,0.446
66975,0.446
66976,0.446
66977,0.446
66978,0.446
66979,0.446
66980,0.446
66981,0.458
66982,0.458
66983,0.458
66984,0.458
66985,0.458
66986,0.458
66987,0.458
66988,0.458
66989,0.458
66990,0.458
66991,0.458
66992,0.458
66993,0.458
66994,0.458
66995,0.458
66996,0.458
66997,0.458
66998,0.458
66999,0.458
67000,0.458
67001,0.458
67002,0.458
67003,0.458
67004,0.458
67005,0.458
67006,0.458
67007,0.458
67008,0.458
67009,0.458
67010,0.458
67011,0.458
67012,0.4865
67013,0.4865
67014,0.4865
67015,0.4865
67016,0.4865
67017,0.513
67018,0.456
67019,0.456
67020,0.456
67021,0.456
67022,0.456
67023,0.456
67024,0.456
67025,0.456
67026,0.456
67027,0.456
67028,0.456
67029,0.456
67030,0.456
67031,0.456
67032,0.456
67033,0.456
67034,0.456
67035,0.456
67036,0.456
67037,0.456
67038,0.456
67039,0.463
67040,0.456
67041,0.456
67042,0.456
67043,0.456
67044,0.458
67045,0.458
67046,0.458
67047,0.458
67048,0.458
67049,0.428
67050,0.428
67051,0.466
67052,0.466
67053,0.466
67054,0.466
67055,0.466
67056,0.458
67057,0.458
67058,0.458
67059,0.458
67060,0.458
67061,0.458
67062,0.458
67063,0.458
67064,0.458
67065,0.458
67066,0.386
67067,0.386
67068,0.458
67069,0.458
67070,0.458
67071,0.458
67072,0.458
67073,0.458
67074,0.458
67075,0.466
67076,0.466
67077,0.466
67078,0.466
67079,0.466
67080,0.458
67081,0.458
67082,0.458
67083,0.458
67084,0.458
67085,0.458
67086,0.458
67087,0.458
67088,0.47
67089,0.47
67090,0.47
67091,0.47
67092,0.47
67093,0.47
67094,0.47
67095,0.47
67096,0.47
67097,0.47
67098,0.47
67099,0.47
67100,0.47
67101,0.47
67102,0.47
67103,0.47
67104,0.47
67105,0.47
67106,0.47
67107,0.47
67108,0.47
67109,0.47
67110,0.47
67111,0.47
67112,0.47
67113,0.47
67114,0.47
67115,0.47
67116,0.47
67117,0.47
67118,0.47
67119,0.47
67120,0.47
67121,0.386
67122,0.386
67123,0.386
67124,0.386
67125,0.386
67126,0.386
67127,0.386
67128,0.446
67129,0.446
67130,0.446
67131,0.446
67132,0.446
67133,0.446
67134,0.446
67135,0.446
67136,0.446
67137,0.446
67138,0.446
67139,0.446
67140,0.453
67141,0.453
67142,0.453
67143,0.453
67144,0.453
67145,0.453
67146,0.43675
67147,0.453
67148,0.453
67149,0.43675
67150,0.453
67151,0.453
67152,0.453
67153,0.43675
67154,0.453
67155,0.43675
67156,0.45525
67157,0.45525
67158,0.45525
67159,0.45525
67160,0.45525
67161,0.45525
67162,0.45525
67163,0.45525
67164,0.45525
67165,0.45525
67166,0.45525
67167,0.45525
67168,0.45525
67169,0.453
67170,0.453
67171,0.453
67172,0.453
67173,0.453
67174,0.453
67175,0.453
67176,0.453
67177,0.453
67178,0.453
67179,0.453
67180,0.453
67181,0.453
67182,0.453
67183,0.453
67184,0.386
67185,0.386
67186,0.386
67187,0.513
67188,0.513
67189,0.513
67190,0.513
67191,0.513
67192,0.513
67193,0.513
67194,0.513
67195,0.513
67196,0.513
67197,0.513
67198,0.428
67199,0.428
67200,0.428
67201,0.428
67202,0.428
67203,0.428
67204,0.428
67205,0.428
67206,0.428
67207,0.438
67208,0.438
67209,0.438
67210,0.438
67211,0.438
67212,0.438
67213,0.438
67214,0.438
67215,0.438
67216,0.438
67217,0.438
67218,0.438
67219,0.438
67220,0.438
67221,0.438
67222,0.45925
67223,0.45925
67224,0.45925
67225,0.45925
67226,0.45925
67227,0.45925
67228,0.45925
67229,0.45925
67230,0.45925
67231,0.45925
67232,0.45925
67233,0.45925
67234,0.45925
67235,0.45925
67236,0.45925
67237,0.45925
67238,0.45925
67239,0.45925
67240,0.45925
67241,0.45925
67242,0.45925
67243,0.45925
67244,0.45925
67245,0.45925
67246,0.446
67247,0.446
67248,0.446
67249,0.446
67250,0.446
67251,0.446
67252,0.446
67253,0.446
67254,0.446
67255,0.446
67256,0.446
67257,0.446
67258,0.446
67259,0.446
67260,0.446
67261,0.446
67262,0.446
67263,0.458
67264,0.458
67265,0.458
67266,0.458
67267,0.458
67268,0.458
67269,0.458
67270,0.458
67271,0.458
67272,0.458
67273,0.458
67274,0.45525
67275,0.466
67276,0.45525
67277,0.45525
67278,0.45525
67279,0.45525
67280,0.45525
67281,0.466
67282,0.466
67283,0.466
67284,0.466
67285,0.45525
67286,0.466
67287,0.386
67288,0.386
67289,0.386
67290,0.386
67291,0.386
67292,0.386
67293,0.386
67294,0.386
67295,0.386
67296,0.386
67297,0.386
67298,0.386
67299,0.386
67300,0.386
67301,0.386
67302,0.386
67303,0.386
67304,0.386
67305,0.386
67306,0.386
67307,0.386
67308,0.386
67309,0.386
67310,0.386
67311,0.386
67312,0.386
67313,0.386
67314,0.386
67315,0.386
67316,0.386
67317,0.446
67318,0.446
67319,0.446
67320,0.446
67321,0.446
67322,0.446
67323,0.446
67324,0.446
67325,0.446
67326,0.446
67327,0.446
67328,0.446
67329,0.513
67330,0.513
67331,0.513
67332,0.513
67333,0.513
67334,0.513
67335,0.513
67336,0.513
67337,0.446
67338,0.446
67339,0.446
67340,0.446
67341,0.446
67342,0.446
67343,0.446
67344,0.446
67345,0.446
67346,0.446
67347,0.446
67348,0.428
67349,0.428
67350,0.497
67351,0.4865
67352,0.497
67353,0.4865
67354,0.4865
67355,0.4865
67356,0.497
67357,0.4865
67358,0.4865
67359,0.4865
67360,0.4865
67361,0.4865
67362,0.4865
67363,0.45525
67364,0.45525
67365,0.45525
67366,0.45525
67367,0.45525
67368,0.45525
67369,0.45525
67370,0.45525
67371,0.45525
67372,0.45525
67373,0.45525
67374,0.45525
67375,0.428
67376,0.428
67377,0.428
67378,0.47
67379,0.47
67380,0.47
67381,0.47
67382,0.47
67383,0.446
67384,0.446
67385,0.446
67386,0.446
67387,0.446
67388,0.446
67389,0.446
67390,0.446
67391,0.446
67392,0.446
67393,0.446
67394,0.446
67395,0.446
67396,0.446
67397,0.446
67398,0.45925
67399,0.45925
67400,0.45925
67401,0.45925
67402,0.45925
67403,0.45925
67404,0.45925
67405,0.45925
67406,0.45925
67407,0.45925
67408,0.45925
67409,0.45925
67410,0.45925
67411,0.45925
67412,0.45925
67413,0.45925
67414,0.45925
67415,0.45925
67416,0.45925
67417,0.45925
67418,0.45925
67419,0.45925
67420,0.45925
67421,0.45925
67422,0.45925
67423,0.45925
67424,0.45925
67425,0.446
67426,0.446
67427,0.446
67428,0.446
67429,0.446
67430,0.446
67431,0.446
67432,0.446
67433,0.446
67434,0.446
67435,0.446
67436,0.446
67437,0.446
67438,0.446
67439,0.446
67440,0.446
67441,0.446
67442,0.446
67443,0.446
67444,0.446
67445,0.446
67446,0.446
67447,0.446
67448,0.446
67449,0.446
67450,0.446
67451,0.446
67452,0.446
67453,0.446
67454,0.446
67455,0.446
67456,0.446
67457,0.446
67458,0.446
67459,0.446
67460,0.446
67461,0.446
67462,0.446
67463,0.446
67464,0.466
67465,0.466
67466,0.466
67467,0.466
67468,0.466
67469,0.466
67470,0.466
67471,0.466
67472,0.466
67473,0.466
67474,0.466
67475,0.466
67476,0.466
67477,0.466
67478,0.466
67479,0.466
67480,0.466
67481,0.466
67482,0.458
67483,0.466
67484,0.466
67485,0.466
67486,0.466
67487,0.466
67488,0.446
67489,0.446
67490,0.446
67491,0.446
67492,0.446
67493,0.446
67494,0.446
67495,0.446
67496,0.446
67497,0.446
67498,0.446
67499,0.446
67500,0.446
67501,0.446
67502,0.446
67503,0.446
67504,0.446
67505,0.446
67506,0.446
67507,0.483
67508,0.483
67509,0.483
67510,0.483
67511,0.483
67512,0.483
67513,0.483
67514,0.483
67515,0.513
67516,0.513
67517,0.513
67518,0.513
67519,0.513
67520,0.513
67521,0.513
67522,0.513
67523,0.513
67524,0.513
67525,0.446
67526,0.446
67527,0.446
67528,0.446
67529,0.446
67530,0.446
67531,0.446
67532,0.446
67533,0.446
67534,0.446
67535,0.446
67536,0.446
67537,0.446
67538,0.446
67539,0.446
67540,0.446
67541,0.446
67542,0.446
67543,0.446
67544,0.446
67545,0.446
67546,0.446
67547,0.446
67548,0.446
67549,0.446
67550,0.446
67551,0.446
67552,0.446
67553,0.446
67554,0.446
67555,0.446
67556,0.446
67557,0.446
67558,0.446
67559,0.446
67560,0.446
67561,0.446
67562,0.446
67563,0.446
67564,0.446
67565,0.446
67566,0.446
67567,0.446
67568,0.446
67569,0.446
67570,0.446
67571,0.446
67572,0.446
67573,0.446
67574,0.446
67575,0.446
67576,0.446
67577,0.446
67578,0.446
67579,0.386
67580,0.386
67581,0.386
67582,0.386
67583,0.386
67584,0.386
67585,0.386
67586,0.386
67587,0.386
67588,0.386
67589,0.386
67590,0.386
67591,0.386
67592,0.406
67593,0.406
67594,0.406
67595,0.406
67596,0.406
67597,0.406
67598,0.406
67599,0.466
67600,0.466
67601,0.466
67602,0.466
67603,0.466
67604,0.466
67605,0.466
67606,0.466
67607,0.466
67608,0.466
67609,0.466
67610,0.466
67611,0.466
67612,0.466
67613,0.466
67614,0.466
67615,0.466
67616,0.466
67617,0.466
67618,0.466
67619,0.466
67620,0.466
67621,0.466
67622,0.466
67623,0.466
67624,0.466
67625,0.466
67626,0.453
67627,0.453
67628,0.453
67629,0.446
67630,0.446
67631,0.446
67632,0.446
67633,0.446
67634,0.453
67635,0.453
67636,0.453
67637,0.466
67638,0.466
67639,0.466
67640,0.466
67641,0.466
67642,0.466
67643,0.466
67644,0.466
67645,0.466
67646,0.438
67647,0.438
67648,0.438
67649,0.438
67650,0.438
67651,0.438
67652,0.438
67653,0.438
67654,0.438
67655,0.438
67656,0.438
67657,0.438
67658,0.438
67659,0.326
67660,0.326
67661,0.326
67662,0.326
67663,0.326
67664,0.326
67665,0.326
67666,0.453
67667,0.453
67668,0.453
67669,0.453
67670,0.453
67671,0.453
67672,0.4805
67673,0.4805
67674,0.4805
67675,0.4805
67676,0.458
67677,0.458
67678,0.458
67679,0.458
67680,0.456
67681,0.45925
67682,0.45925
67683,0.45925
67684,0.45925
67685,0.45925
67686,0.45925
67687,0.45925
67688,0.45925
67689,0.45925
67690,0.45925
67691,0.456
67692,0.446
67693,0.446
67694,0.446
67695,0.446
67696,0.446
67697,0.4525
67698,0.446
67699,0.446
67700,0.459
67701,0.446
67702,0.446
67703,0.458
67704,0.458
67705,0.458
67706,0.458
67707,0.458
67708,0.458
67709,0.458
67710,0.458
67711,0.45525
67712,0.45525
67713,0.45525
67714,0.45525
67715,0.45525
67716,0.45525
67717,0.45525
67718,0.45525
67719,0.45525
67720,0.453
67721,0.453
67722,0.453
67723,0.453
67724,0.453
67725,0.453
67726,0.453
67727,0.453
67728,0.453
67729,0.453
67730,0.453
67731,0.453
67732,0.453
67733,0.453
67734,0.453
67735,0.453
67736,0.453
67737,0.453
67738,0.453
67739,0.453
67740,0.453
67741,0.453
67742,0.453
67743,0.453
67744,0.453
67745,0.453
67746,0.453
67747,0.4865
67748,0.4865
67749,0.4865
67750,0.4865
67751,0.4865
67752,0.4865
67753,0.4865
67754,0.4865
67755,0.4865
67756,0.4865
67757,0.4865
67758,0.4865
67759,0.4865
67760,0.4865
67761,0.466
67762,0.458
67763,0.446
67764,0.446
67765,0.446
67766,0.446
67767,0.446
67768,0.446
67769,0.446
67770,0.446
67771,0.446
67772,0.446
67773,0.446
67774,0.446
67775,0.446
67776,0.45
67777,0.45
67778,0.45
67779,0.45
67780,0.45
67781,0.45
67782,0.45
67783,0.45
67784,0.45
67785,0.45
67786,0.45
67787,0.45
67788,0.45
67789,0.45
67790,0.45
67791,0.45
67792,0.45
67793,0.458
67794,0.45
67795,0.45
67796,0.466
67797,0.466
67798,0.45
67799,0.45
67800,0.45
67801,0.45
67802,0.45
67803,0.45
67804,0.45
67805,0.466
67806,0.45
67807,0.45
67808,0.513
67809,0.513
67810,0.453
67811,0.453
67812,0.446
67813,0.446
67814,0.446
67815,0.446
67816,0.446
67817,0.446
67818,0.446
67819,0.446
67820,0.446
67821,0.446
67822,0.446
67823,0.446
67824,0.446
67825,0.446
67826,0.446
67827,0.446
67828,0.446
67829,0.446
67830,0.446
67831,0.446
67832,0.386
67833,0.386
67834,0.45525
67835,0.446
67836,0.45525
67837,0.446
67838,0.446
67839,0.446
67840,0.45525
67841,0.446
67842,0.458
67843,0.458
67844,0.458
67845,0.458
67846,0.458
67847,0.458
67848,0.386
67849,0.386
67850,0.386
67851,0.386
67852,0.386
67853,0.386
67854,0.456
67855,0.456
67856,0.456
67857,0.456
67858,0.458
67859,0.458
67860,0.458
67861,0.458
67862,0.458
67863,0.458
67864,0.458
67865,0.458
67866,0.458
67867,0.446
67868,0.446
67869,0.446
67870,0.446
67871,0.446
67872,0.446
67873,0.446
67874,0.446
67875,0.446
67876,0.446
67877,0.446
67878,0.446
67879,0.446
67880,0.446
67881,0.446
67882,0.446
67883,0.446
67884,0.446
67885,0.446
67886,0.446
67887,0.446
67888,0.446
67889,0.446
67890,0.446
67891,0.446
67892,0.446
67893,0.446
67894,0.446
67895,0.446
67896,0.458
67897,0.458
67898,0.458
67899,0.458
67900,0.458
67901,0.458
67902,0.458
67903,0.458
67904,0.458
67905,0.458
67906,0.458
67907,0.458
67908,0.458
67909,0.458
67910,0.458
67911,0.458
67912,0.458
67913,0.458
67914,0.458
67915,0.458
67916,0.458
67917,0.458
67918,0.458
67919,0.458
67920,0.458
67921,0.458
67922,0.458
67923,0.458
67924,0.458
67925,0.458
67926,0.458
67927,0.513
67928,0.513
67929,0.4805
67930,0.4805
67931,0.4805
67932,0.513
67933,0.4805
67934,0.513
67935,0.513
67936,0.513
67937,0.513
67938,0.513
67939,0.513
67940,0.4805
67941,0.4805
67942,0.4805
67943,0.4805
67944,0.513
67945,0.513
67946,0.513
67947,0.466
67948,0.466
67949,0.466
67950,0.466
67951,0.466
67952,0.466
67953,0.466
67954,0.466
67955,0.466
67956,0.466
67957,0.466
67958,0.466
67959,0.466
67960,0.466
67961,0.466
67962,0.466
67963,0.466
67964,0.466
67965,0.466
67966,0.466
67967,0.466
67968,0.466
67969,0.446
67970,0.446
67971,0.446
67972,0.446
67973,0.446
67974,0.446
67975,0.446
67976,0.446
67977,0.446
67978,0.446
67979,0.446
67980,0.446
67981,0.446
67982,0.513
67983,0.513
67984,0.513
67985,0.513
67986,0.513
67987,0.513
67988,0.513
67989,0.47
67990,0.47
67991,0.47
67992,0.446
67993,0.446
67994,0.446
67995,0.458
67996,0.45925
67997,0.45925
67998,0.45925
67999,0.45925
68000,0.45925
68001,0.45925
68002,0.45925
68003,0.45925
68004,0.45925
68005,0.45925
68006,0.45925
68007,0.45925
68008,0.45925
68009,0.45925
68010,0.45925
68011,0.45925
68012,0.45925
68013,0.45925
68014,0.45925
68015,0.45925
68016,0.45925
68017,0.45925
68018,0.45925
68019,0.466
68020,0.466
68021,0.466
68022,0.466
68023,0.466
68024,0.466
68025,0.466
68026,0.466
68027,0.458
68028,0.458
68029,0.456
68030,0.456
68031,0.456
68032,0.456
68033,0.45925
68034,0.45925
68035,0.458
68036,0.458
68037,0.458
68038,0.458
68039,0.458
68040,0.458
68041,0.458
68042,0.458
68043,0.458
68044,0.458
68045,0.458
68046,0.458
68047,0.458
68048,0.458
68049,0.456
68050,0.456
68051,0.456
68052,0.4805
68053,0.456
68054,0.446
68055,0.41
68056,0.41
68057,0.453
68058,0.453
68059,0.453
68060,0.458
68061,0.458
68062,0.47
68063,0.47
68064,0.458
68065,0.458
68066,0.458
68067,0.458
68068,0.458
68069,0.458
68070,0.458
68071,0.458
68072,0.386
68073,0.386
68074,0.386
68075,0.386
68076,0.386
68077,0.386
68078,0.386
68079,0.386
68080,0.386
68081,0.386
68082,0.386
68083,0.386
68084,0.386
68085,0.386
68086,0.386
68087,0.458
68088,0.458
68089,0.466
68090,0.466
68091,0.466
68092,0.466
68093,0.466
68094,0.466
68095,0.466
68096,0.466
68097,0.466
68098,0.466
68099,0.466
68100,0.466
68101,0.466
68102,0.466
68103,0.466
68104,0.466
68105,0.466
68106,0.466
68107,0.466
68108,0.466
68109,0.466
68110,0.466
68111,0.466
68112,0.466
68113,0.466
68114,0.466
68115,0.466
68116,0.446
68117,0.446
68118,0.446
68119,0.446
68120,0.446
68121,0.446
68122,0.4525
68123,0.4525
68124,0.459
68125,0.446
68126,0.459
68127,0.446
68128,0.459
68129,0.458
68130,0.458
68131,0.458
68132,0.458
68133,0.446
68134,0.446
68135,0.446
68136,0.446
68137,0.446
68138,0.446
68139,0.446
68140,0.446
68141,0.446
68142,0.446
68143,0.446
68144,0.446
68145,0.446
68146,0.446
68147,0.446
68148,0.446
68149,0.446
68150,0.446
68151,0.446
68152,0.446
68153,0.446
68154,0.446
68155,0.446
68156,0.446
68157,0.446
68158,0.446
68159,0.446
68160,0.446
68161,0.446
68162,0.446
68163,0.446
68164,0.446
68165,0.446
68166,0.446
68167,0.446
68168,0.446
68169,0.446
68170,0.446
68171,0.446
68172,0.446
68173,0.446
68174,0.446
68175,0.466
68176,0.466
68177,0.466
68178,0.466
68179,0.466
68180,0.466
68181,0.466
68182,0.466
68183,0.466
68184,0.466
68185,0.466
68186,0.466
68187,0.466
68188,0.458
68189,0.458
68190,0.458
68191,0.458
68192,0.458
68193,0.459
68194,0.459
68195,0.459
68196,0.459
68197,0.459
68198,0.459
68199,0.459
68200,0.459
68201,0.459
68202,0.459
68203,0.459
68204,0.446
68205,0.446
68206,0.446
68207,0.446
68208,0.446
68209,0.446
68210,0.446
68211,0.446
68212,0.446
68213,0.446
68214,0.446
68215,0.446
68216,0.446
68217,0.446
68218,0.446
68219,0.446
68220,0.446
68221,0.446
68222,0.446
68223,0.446
68224,0.446
68225,0.446
68226,0.446
68227,0.446
68228,0.458
68229,0.458
68230,0.458
68231,0.458
68232,0.458
68233,0.458
68234,0.458
68235,0.458
68236,0.458
68237,0.458
68238,0.458
68239,0.458
68240,0.458
68241,0.45525
68242,0.45525
68243,0.45525
68244,0.446
68245,0.446
68246,0.446
68247,0.4865
68248,0.4865
68249,0.4865
68250,0.4865
68251,0.4865
68252,0.4865
68253,0.4865
68254,0.4865
68255,0.4865
68256,0.4865
68257,0.4865
68258,0.4865
68259,0.4865
68260,0.4865
68261,0.4865
68262,0.4865
68263,0.4865
68264,0.4865
68265,0.4865
68266,0.4865
68267,0.4865
68268,0.4865
68269,0.4865
68270,0.4865
68271,0.4865
68272,0.4865
68273,0.4865
68274,0.4865
68275,0.4865
68276,0.4865
68277,0.4865
68278,0.456
68279,0.456
68280,0.456
68281,0.438
68282,0.438
68283,0.438
68284,0.438
68285,0.438
68286,0.438
68287,0.438
68288,0.458
68289,0.458
68290,0.458
68291,0.458
68292,0.458
68293,0.458
68294,0.458
68295,0.458
68296,0.458
68297,0.458
68298,0.458
68299,0.458
68300,0.458
68301,0.466
68302,0.466
68303,0.466
68304,0.466
68305,0.466
68306,0.466
68307,0.466
68308,0.466
68309,0.438
68310,0.438
68311,0.438
68312,0.438
68313,0.438
68314,0.438
68315,0.438
68316,0.438
68317,0.438
68318,0.438
68319,0.438
68320,0.45525
68321,0.45525
68322,0.45525
68323,0.45525
68324,0.45525
68325,0.446
68326,0.45525
68327,0.45525
68328,0.45525
68329,0.45525
68330,0.45525
68331,0.446
68332,0.446
68333,0.446
68334,0.446
68335,0.446
68336,0.446
68337,0.458
68338,0.458
68339,0.458
68340,0.458
68341,0.458
68342,0.45925
68343,0.47
68344,0.45925
68345,0.47
68346,0.45925
68347,0.45925
68348,0.45925
68349,0.45925
68350,0.47
68351,0.45925
68352,0.45925
68353,0.45925
68354,0.45925
68355,0.45925
68356,0.446
68357,0.446
68358,0.446
68359,0.446
68360,0.446
68361,0.446
68362,0.446
68363,0.513
68364,0.513
68365,0.513
68366,0.513
68367,0.513
68368,0.513
68369,0.513
68370,0.513
68371,0.513
68372,0.513
68373,0.513
68374,0.513
68375,0.513
68376,0.513
68377,0.513
68378,0.513
68379,0.513
68380,0.513
68381,0.513
68382,0.513
68383,0.466
68384,0.466
68385,0.466
68386,0.466
68387,0.466
68388,0.466
68389,0.466
68390,0.466
68391,0.466
68392,0.466
68393,0.466
68394,0.466
68395,0.466
68396,0.466
68397,0.47
68398,0.47
68399,0.47
68400,0.47
68401,0.47
68402,0.47
68403,0.47
68404,0.47
68405,0.47
68406,0.47
68407,0.47
68408,0.47
68409,0.47
68410,0.47
68411,0.47
68412,0.47
68413,0.466
68414,0.466
68415,0.466
68416,0.466
68417,0.466
68418,0.466
68419,0.466
68420,0.466
68421,0.466
68422,0.466
68423,0.466
68424,0.466
68425,0.466
68426,0.466
68427,0.466
68428,0.466
68429,0.466
68430,0.466
68431,0.466
68432,0.466
68433,0.466
68434,0.466
68435,0.466
68436,0.466
68437,0.456
68438,0.456
68439,0.456
68440,0.456
68441,0.456
68442,0.463
68443,0.456
68444,0.456
68445,0.456
68446,0.47
68447,0.47
68448,0.47
