1079.25420715
2525.02609503
3382.67194139
12834.7513185
1395.44196964
941.045853289
667.095523319
502.921709427
613.335963829
418.750073825
521.597753091
6973.90806207
12328.4078011
668.205646543
899.497475041
247.196958801
749.556825683
1947.77277104
676.552383076
254.018585004
986.639140697
1170.70901045
440.914973889
1315.21697792
535.319704555
4509.7585753
988.400308448
1687.7902899
480.671104814
616.904894326
451.155794383
5538.17325388
771.617456127
343.384621872
369.386609223
2901.1262754
263.498805442
292.09641152
4316.37523125
533.237337169
477.865902058
528.030436153
427.037433902
2654.19022777
246.824985661
7943.15347106
619.196309878
2962.87997376
7710.28992135
1675.28440091
13689.7058637
825.012741974
963.504001511
44363.8348281
1487.89722085
843.514609405
308.919699961
578.325179328
1070.65741145
966.030821718
363.19282355
371.180171143
330.99283085
299.393027997
498.959808077
9632.87860103
585.960883565
390.271861824
9794.59527752
522.385485355
443.047736504
436.964431879
5771.65292156
201.372725653
5509.72521265
11157.3282323
8592.61439284
11852.7001875
370.079726632
1122.28940527
41235.8789183
334.072842601
432.149948142
444.091584979
1083.78115062
671.843474169
397.214632224
798.211810306
688.49861908
295.449659295
478.434082233
507.003599418
390.517068194
2607.9909935
1555.23443072
752.614895564
558.430780719
4213.90190763
362.264547826
237.206547365
488.41560813
363.355175547
5762.10609116
6985.00286878
589.56666152
572.138374229
400.562076095
668.735881658
719.151494239
557.905434482
188.1138561
295.454047689
551.224256125
716.197046732
898.188303072
352.69108329
252.214572442
302.432668005
623.8299856
5034.86950435
520.717385505
927.681795581
600.061895571
808.930097766
1016.97382529
522.780074294
436.913340161
9924.00469838
1036.50600726
1972.72578108
247.345078361
2850.67819909
272.80778758
375.272586594
341.048530128
423.45019741
255.854881351
248.508294042
627.181919515
1050.09013252
16764.3080219
963.618943001
5556.79949888
10649.114007
4741.59313465
16232.6322598
585.209011131
727.137780396
341.320029314
576.478605522
1012.05245079
13287.5960258
1070.81606941
813.738014289
1645.02225228
2388.07428583
7936.04116893
5936.72985749
331.237487483
18146.1836951
400.320898578
406.566154519
760.07308356
485.549839206
486.375588122
400.093861817
555.313404669
1989.55396295
1275.85340368
617.785396816
555.720271535
407.426990422
556.951660494
589.701182902
591.691976939
1232.30782782
6319.50693977
438.73503184
394.893925323
1088.6892525
206.244024063
735.674126138
540.845482763
417.771509533
1099.8523658
672.849894187
422.000082401
443.198055203
2657.82568474
522.696495775
464.901758133
537.24437569
461.512324386
2269.16478776
336.233736576
4348.60102242
1759.7210165
318.69695652
163.464102304
184.44939915
204.122423658
18071.3024354
188.683817626
3208.69780578
1520.60522101
7013.05481295
136.397673398
581.324353092
735.995811901
306.699040654
713.446539555
864.345380165
355.576275829
4614.89903412
1187.25771798
2860.51708426
2184.81993753
1426.80611311
7964.93274954
2673.22371416
3245.07428207
4572.64163059
260.669923395
2358.93148977
2906.97110698
798.874477282
204.28149863
1893.82151988
869.188552972
613.414973651
3184.32388983
4945.15300487
1292.04672324
3365.95791405
418.061106831
4435.76214104
1446.40479807
337.97767762
1428.44301931
609.372341409
6043.73781973
4892.05928464
1539.73960436
1304.18611283
871.696933753
2475.89064163
21657.2948148
1080.16462961
25816.7317617
4908.02032651
1684.23682815
1539.12804553
5973.03032363
319.127207596
32150.5781711
8021.70676658
1143.0401157
690.860059469
24224.8752082
19956.8738045
726.311193116
448.604178316
1739.14046077
76.7583144671
924.713502695
2287.19468801
866.840711007
692.304052813
793.227212475
351.253689341
490.739314975
481.057800588
254.059120121
11067.529064
309.738140856
603.567110098
514.784458053
1417.23191837
1003.2346585
1053.59945061
840.537694085
1368.31984733
141.310962145
992.316001345
1100.54645321
840.127221093
434.022347024
1012.62426928
219.647937762
912.508280225
508.577548746
12931.2051187
5779.04588196
3624.1763826
552.09685418
10828.6441351
511.357435116
6465.69185822
2741.43994802
7034.03407451
3582.72795819
8822.8281297
847.384746707
1178.43270022
1150.35284815
1967.65605585
3892.76196273
2937.11607864
865.649439663
845.356804299
23964.4137553
2473.35367143
241.429137748
1997.28732902
121.929869949
3707.08003917
883.777167394
6825.38861599
342.453774538
656.9329112
3768.56617473
2458.39268209
1752.04211022
1890.75215309
8150.33372857
251.172313874
596.149774497
197.741973318
1487.80227161
441.482681207
343.62474711
10165.6831689
724.220873407
499.135549708
349.481601061
1573.12718724
1432.49368981
908.41800402
926.591654544
619.471459976
157.804135826
9997.42684286
632.587162067
539.989694493
1094.71608445
543.796106125
2149.98791763
775.917614511
533.879617441
1932.7279174
213.050882778
605.397594678
374.676010666
1662.99354803
652.335764734
634.431862028
743.59795205
115.183800405
263.749210256
181.169764619
424.869576157
1266.86723725
9625.82836308
1058.60698006
277.160357598
4229.01089869
13131.1095428
8123.49383775
2894.22427525
8274.15533864
21282.8673044
440.619240517
202.307010776
19392.8139936
230.249350204
13297.1611839
673.74695753
903.319976125
6134.74630093
214.468896109
4131.89022673
362.540761562
303.394204013
370.298277698
5244.28034283
319.978530486
496.656185291
496.656185291
32619.2812665
32619.2812665
504.577911821
504.577911821
8385.29402501
8234.18946013
1309.38241107
1045.92954076
4826.32359212
4010.49763138
7622.80825441
439.93716002
591.399081091
440.901216419
1054.29542166
2646.04752322
2417.20716002
6753.67491253
5429.1536132
6517.40158667
372.950644604
1032.40177474
8364.66573854
12159.3913399
6341.21082618
10752.2647234
7633.52884643
2807.59230967
804.130671345
12178.1860633
578.455098881
969.673718564
1364.21261377
5465.20246316
291.938519979
386.832728292
20899.6055659
11478.0277132
376.841680931
480.051878621
513.893819783
519.21600741
476.585633735
769.799319322
307.831204132
6618.19737141
295.24142786
9235.67414624
5266.38023652
3704.61896219
3826.72981886
1753.14916805
451.520721244
384.953156004
341.502946848
479.124302883
29356.4736276
386.222966222
526.271313429
198.808014287
585.162235358
593.158140454
619.295889144
309.713110807
204.94519529
12895.040873
462.59885537
175804.959299
503.629806234
2096.12797584
852.246901868
215.505806563
451.644533916
270.563719562
1316.57739798
525.377604474
408.831214688
679.661274678
502.440446374
428.873972539
399.854531641
521.059130505
502.708721511
633.841562635
5797.18569965
568.412637357
216.083698811
379.267589633
330.518564408
312.488708843
395.947290904
334.524656799
581.509244313
1271.8367754
303.196871513
959.000641056
507.198487273
1329.49529119
1473.94183182
357.759044561
301.991247596
287.771390738
394.032296209
5280.82512361
10526.7675831
6137.23453018
4209.5818174
1622.04985734
3364.31828293
3075.61697167
5155.72944427
1665.6233
1585.99721592
4569.58056533
2960.99500882
4822.80335474
2661.3066406
2086.91700084
13443.4540162
1558.64642253
779.343585142
1418.25162682
4539.08268349
11211.4056357
388.081041746
353.222884476
774.944863557
199.381076877
523.677251416
1081.68211437
581.72628062
1548.67389942
10772.761807
633.173376619
367.026118757
721.952265299
2284.19064901
344.426092339
489.042147566
3186.39295385
2068.84189492
29716.3837967
1224.84264505
1282.30184943
1420.6317553
488.212863841
708.960291183
702.878098136
282.700314146
540.956564997
1489.23105184
359.513148592
5508.72876002
968.419206961
289.363802487
1442.64273415
233.254113835
334.322119266
197.301320864
711.03331405
357.423586075
7228.81566269
233.110309754
423.7523845
461.938344135
391.904258182
169.692670137
1753.5881544
1101.02770574
13535.2670687
806.110267885
1385.52685068
6068.60905331
936.193207555
317.484257682
313.220374611
2428.85828577
7806.95776954
1698.94371913
1830.98056879
3721.88628025
27176.7813455
5204.9153454
2919.905055
2373.22844472
6968.80002417
291.139311454
250.620660913
920.860397331
3492.23057319
2095.15408808
5672.75991536
7355.79897585
1040.95231565
2436.7507362
3558.0480999
573.156582223
755.096816396
712.539041685
475.261128378
852.218150588
707.840356325
2254.30413666
437.744835925
1298.13347473
9741.04295892
1016.29742126
246.55680467
881.736477153
507.070874287
499.363143775
687.09375757
4467.7554553
813.069452668
580.057841716
672.642972008
410.754751698
149.329706853
1587.2206285
593.296016183
553.749436911
222.26144505
159.597904344
523.668298461
280.102653093
246.04458474
297.730328753
577.148079907
797.006481468
254.403095851
425.140959429
394.133037649
250.234366741
142.272943259
82.9982851573
373.449310853
397.822817175
2500.01390708
240.208439652
140.636750237
349.392176227
240.419006906
117.331850237
262.648997369
221.130558122
278.435305153
833.447706457
307.610996138
325.816049132
257.617927225
325.575109699
276.255670787
359.103399193
285.427827574
623.887060529
803.881282052
4726.99630604
386.126117967
4333.86176724
354.521855479
1930.61432637
4945.78976795
841.551971875
870.564306746
592.662497608
759.612916319
3777.49454225
2387.77434674
7848.80167921
817.258264855
1924.96234772
400.160169163
6916.33534085
7203.40875349
656.231160277
428.150848391
23721.3450069
12323.5636428
4235.24590479
807.873350956
710.651272295
454.292425869
192.626111058
118.451849224
8339.52805669
23156.2254745
2010.34262564
719.460112775
719.460112775
12906.8754791
5538.64891178
12620.0564235
1789.36804488
14017.1866102
574.424080257
5875.45541414
808.109250468
5034.23377503
8230.16968238
500.999295236
1934.0550905
412.523424426
2227.60254378
1408.03042096
946.616391537
2969.51508706
4891.7890219
174.450278083
548.538930644
7796.54164417
3024.34462673
357.598161201
3975.94569749
393.985631371
30284.8697792
16161.3550494
1110.68000617
16333.5706679
1035.01909158
10921.7905272
1601.79186934
18734.6937519
4090.90881866
3252.93278435
226841.440868
8646.37594823
240.583983975
27278.0599957
3290.44419232
857.117865671
781.587449019
10386.6477752
1016.7703947
2266.83155583
1441.33702899
17357.9603917
320.211693901
355.174126238
10644.0324987
717.264330727
355.965630759
